Timestamp,Temperature,Humidity,WaveLength1,WaveLength2,Occupants,Activity,DoorState,WindowState,Group
2017-02-01 15:31:00,22.03828947368419,44.04740789473688,166.95407894736837,418.35789473684207,0.0,0.0,0.0,0.0,25.0
2017-02-01 15:32:00,22.0372602739726,44.11949315068494,167.33780821917807,418.8520547945206,1.0,4.0,1.0,0.0,25.0
2017-02-01 15:33:00,22.040921052631585,43.83044736842107,165.97657894736832,414.3631578947368,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:34:00,22.047333333333327,44.117226666666674,166.17066666666662,411.976,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:35:00,22.049733333333315,44.44826666666666,165.02799999999993,405.78133333333335,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:36:00,22.064189189189182,44.15505405405404,164.6706756756756,401.4432432432432,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:37:00,22.066493506493497,44.384311688311676,164.54493506493498,399.0051948051947,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:38:00,22.07157894736842,44.29360526315789,164.00394736842108,394.328947368421,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:39:00,22.067702702702707,44.459378378378375,163.55324324324326,390.7513513513515,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:40:00,22.0791891891892,44.438472972972974,162.62621621621628,392.74054054054056,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:41:00,22.080800000000007,44.54165333333336,163.5248,392.71733333333367,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:42:00,22.085405405405425,44.63175675675676,162.83851351351362,398.0243243243245,1.0,4.0,0.0,0.0,25.0
2017-02-01 15:43:00,22.097532467532478,44.55533766233764,162.57948051948054,396.79480519480524,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:44:00,22.10972972972974,44.476905405405404,162.0278378378379,393.9837837837837,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:45:00,22.11750000000001,44.73322368421048,162.068552631579,392.6947368421053,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:46:00,22.1241095890411,44.51679452054792,162.15301369863013,392.8904109589042,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:47:00,22.12613333333334,44.63505333333331,161.6009333333334,389.5279999999999,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:48:00,22.130263157894746,44.829184210526314,161.95605263157898,390.2131578947368,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:49:00,22.141351351351357,44.615364864864866,161.68094594594598,386.5864864864864,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:50:00,22.14226666666667,44.75869333333332,161.2008,385.41866666666675,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:51:00,22.144805194805194,44.8819090909091,160.8912987012988,381.7402597402597,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:52:00,22.151756756756757,44.82487837837837,161.12040540540545,383.60270270270263,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:53:00,22.15533333333333,44.91271999999999,160.45786666666672,379.77599999999995,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:54:00,22.159090909090907,44.712012987013004,159.94454545454553,376.78181818181827,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:55:00,22.160985915492954,45.054042253521125,160.32225352112675,376.68169014084526,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:56:00,22.16644736842105,44.91771052631579,160.33842105263165,377.44210526315794,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:57:00,22.16706666666666,45.056346666666656,159.80946666666674,376.2800000000001,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:58:00,22.170540540540536,44.98691891891891,160.71432432432434,376.51621621621626,1.0,2.0,0.0,0.0,25.0
2017-02-01 15:59:00,22.17315789473684,44.961921052631624,160.31947368421052,376.5342105263159,1.0,2.0,0.0,0.0,25.0
2017-02-01 16:00:00,22.179220779220774,45.20449350649349,160.24181818181822,376.0051948051949,1.0,2.0,0.0,0.0,25.0
2017-02-01 16:01:00,22.181369863013693,45.114287671232866,159.9608219178082,375.68767123287665,1.0,2.0,0.0,0.0,25.0
2017-02-01 16:02:00,22.186753246753238,45.126415584415575,160.594025974026,376.6025974025974,1.0,2.0,0.0,0.0,25.0
2017-02-01 16:03:00,22.18359999999999,45.200493333333334,159.58093333333335,372.90666666666675,1.0,2.0,1.0,0.0,25.0
2017-02-01 16:04:00,22.167999999999996,45.20757333333335,159.86666666666667,375.176,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:05:00,22.158108108108106,45.20425675675678,159.30540540540542,372.7864864864865,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:06:00,22.15160000000001,44.92420000000001,159.14333333333335,372.1093333333333,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:07:00,22.139466666666674,45.09626666666666,159.44786666666667,371.92533333333324,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:08:00,22.13640000000001,45.14278666666665,159.1050666666667,369.8399999999999,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:09:00,22.127368421052644,44.99499999999999,159.361447368421,371.6921052631577,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:10:00,22.118648648648666,45.21237837837839,159.36337837837837,370.7351351351351,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:11:00,22.11493333333335,44.82360000000001,159.2006666666667,368.67466666666667,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:12:00,22.109733333333352,45.01205333333335,159.1818666666667,368.73599999999993,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:13:00,22.104473684210546,45.155802631578986,159.38039473684216,369.6947368421053,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:14:00,22.100000000000012,45.03118918918919,158.68743243243242,367.50270270270266,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:15:00,22.098400000000012,44.82362666666669,158.89600000000002,367.5706666666666,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:16:00,22.098783783783794,44.96885135135136,158.49513513513514,366.0108108108109,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:17:00,22.092000000000013,44.85928,159.3532,368.4906666666666,0.0,0.0,0.0,0.0,25.0
2017-02-01 16:18:00,22.091351351351346,45.21840540540539,159.18999999999997,366.7567567567568,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:19:00,22.08689189189189,44.97328378378378,158.78432432432436,365.3891891891892,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:20:00,22.084078947368422,44.77748684210527,159.00434210526316,367.39473684210526,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:21:00,22.07561643835617,44.9196301369863,158.12191780821922,364.1561643835617,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:22:00,22.07756410256411,44.875217948717925,158.91974358974358,366.40769230769223,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:23:00,22.072054794520554,44.94006849315066,158.76767123287672,365.7315068493151,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:24:00,22.075974025974034,44.818701298701285,189.795974025974,461.612987012987,1.0,4.0,1.0,0.0,26.0
2017-02-01 16:25:00,22.10013333333335,44.79822666666665,215.7336,537.4026666666667,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:26:00,22.110405405405416,44.80905405405404,224.92297297297307,561.0756756756757,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:27:00,22.120933333333344,44.93981333333334,229.41013333333342,575.92,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:28:00,22.13756756756758,44.64652702702705,230.0005405405406,575.6216216216213,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:29:00,22.139210526315793,45.071000000000005,230.24434210526312,575.9078947368422,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:30:00,22.149866666666668,44.724039999999995,229.8290666666667,574.1413333333333,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:31:00,22.159594594594587,45.08872972972971,229.6336486486487,572.7621621621621,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:32:00,22.17026315789474,44.74976315789473,229.3618421052632,572.2763157894736,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:33:00,22.17773333333334,44.94293333333333,228.4389333333334,568.0079999999999,1.0,4.0,0.0,0.0,26.0
2017-02-01 16:34:00,22.1872,45.13031999999998,198.1334666666667,480.2400000000002,1.0,4.0,1.0,0.0,26.0
2017-02-01 16:35:00,22.166712328767126,44.81191780821917,157.98424657534244,363.46301369863033,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:36:00,22.15342105263158,45.18469736842108,158.21447368421056,362.8552631578948,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:37:00,22.150921052631585,44.77750000000002,158.1957894736842,362.85526315789474,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:38:00,22.137866666666675,44.96129333333334,158.76226666666668,364.9946666666667,0.0,0.0,0.0,0.0,26.0
2017-02-01 16:39:00,22.12851851851852,44.96144444444444,157.56666666666666,360.6740740740741,0.0,0.0,0.0,0.0,26.0
2017-02-02 10:08:00,21.989999999999988,44.19218333333333,231.47649999999996,878.2933333333331,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:09:00,21.98933333333332,44.19872000000001,233.59866666666653,893.1360000000002,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:10:00,21.986133333333317,44.170599999999986,236.11386666666658,914.4186666666666,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:11:00,21.986133333333317,44.17114666666668,238.4002666666667,932.3279999999996,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:12:00,21.985866666666652,44.16634666666665,238.70466666666664,936.3759999999997,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:13:00,21.985945945945932,44.05700000000002,237.83770270270273,929.3243243243245,1.0,1.0,1.0,0.0,27.0
2017-02-02 10:14:00,21.98199999999999,44.34829333333331,238.0375999999999,928.5253333333333,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:15:00,21.982105263157884,44.249868421052625,234.43407894736825,907.107894736842,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:16:00,21.982933333333317,44.234506666666654,233.5806666666667,895.7119999999999,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:17:00,21.982533333333322,44.26249333333337,232.85679999999994,889.8240000000002,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:18:00,21.98306666666666,44.317640000000004,232.85639999999995,891.357333333333,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:19:00,21.983866666666664,44.385559999999984,232.83733333333328,891.7253333333339,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:20:00,21.984400000000004,44.41699999999998,233.65773333333345,892.8906666666669,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:21:00,21.982133333333334,44.46007999999997,232.8004,886.0213333333332,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:22:00,21.98426666666667,44.47137333333331,231.79093333333333,877.9253333333337,1.0,1.0,0.0,0.0,27.0
2017-02-02 10:23:00,21.982533333333336,44.53144,231.58079999999998,870.6879999999998,1.0,1.0,1.0,0.0,27.0
2017-02-02 10:24:00,21.979200000000002,44.571920000000034,231.16213333333334,864.5546666666669,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:25:00,21.978533333333335,44.553040000000024,230.0569333333333,856.9493333333332,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:26:00,21.97706666666666,44.532400000000024,228.66853333333347,845.2959999999999,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:27:00,21.974533333333326,44.511359999999975,228.26800000000011,846.3999999999997,0.0,0.0,0.0,0.0,27.0
2017-02-02 10:28:00,21.96983333333333,44.498583333333315,227.54900000000004,843.1033333333334,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:29:00,21.9672,44.47189333333333,226.91480000000004,837.0160000000003,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:30:00,21.963466666666662,44.46172,228.1533333333334,845.2959999999998,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:31:00,21.962666666666667,44.45693333333333,229.99973333333332,860.4453333333338,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:32:00,21.9608,44.44127999999998,232.1703999999999,874.9813333333332,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:33:00,21.9588,44.4423733333333,234.68560000000002,893.0133333333335,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:34:00,21.955599999999997,44.47255999999996,238.20919999999998,923.9253333333335,1.0,1.0,1.0,0.0,28.0
2017-02-02 10:35:00,21.960266666666666,44.47903999999994,246.13306666666662,987.7733333333335,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:36:00,21.969333333333328,44.489453333333344,246.0570666666667,980.4746666666665,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:37:00,21.970799999999997,44.51793333333331,242.32586666666688,946.9866666666667,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:38:00,21.97306666666667,44.573519999999995,245.7715999999999,974.0959999999998,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:39:00,21.977200000000007,44.62158666666664,249.40946666666665,1002.0026666666669,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:40:00,21.978666666666673,44.647999999999996,252.38053333333326,1024.8186666666668,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:41:00,21.983600000000006,44.66642666666665,257.9252000000002,1073.0879999999997,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:42:00,21.98893333333334,44.67563999999997,262.60933333333327,1112.464,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:43:00,21.99666666666667,44.70472000000001,264.47640000000007,1127.2453333333337,1.0,1.0,0.0,0.0,28.0
2017-02-02 10:44:00,22.0,44.76901333333335,269.69493333333344,1169.5653333333335,1.0,1.0,1.0,0.0,28.0
2017-02-02 10:45:00,22.0028,44.75714666666668,274.9330666666666,1207.8986666666672,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:46:00,22.005466666666663,44.71773333333331,275.3709333333333,1200.4773333333333,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:47:00,22.010266666666663,44.672399999999946,276.6665333333333,1207.9599999999998,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:48:00,22.013333333333325,44.640666666666654,281.65706666666665,1251.997333333333,0.0,0.0,0.0,0.0,28.0
2017-02-02 10:49:00,22.01457142857143,44.6232857142857,286.04114285714286,1288.5257142857145,0.0,0.0,0.0,0.0,28.0
2017-02-02 14:16:00,22.0875,43.9156,206.78650000000002,692.3,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:17:00,22.088800000000003,43.91424,206.20973333333336,690.1226666666666,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:18:00,22.08800000000001,43.91906666666667,206.03813333333332,688.3439999999999,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:19:00,22.086933333333334,43.9196,206.03813333333332,687.2400000000002,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:20:00,22.086000000000016,43.91960000000001,205.88573333333332,685.0320000000005,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:21:00,22.082266666666673,43.92282666666667,205.37079999999992,683.192,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:22:00,22.082666666666675,43.91634666666667,204.95146666666656,678.1013333333331,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:23:00,22.08146666666667,43.91850666666667,204.13173333333313,672.0906666666668,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:24:00,22.08000000000001,43.91306666666666,203.3702666666666,664.8533333333338,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:25:00,22.07773333333334,43.92334666666667,203.00893333333332,662.4000000000002,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:26:00,22.0772,43.92600000000001,202.72306666666665,659.8240000000003,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:27:00,22.0796,43.91800000000002,202.39973333333333,655.3466666666665,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:28:00,22.081866666666667,43.91960000000002,202.11453333333338,653.2613333333329,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:29:00,22.082400000000003,43.92493333333337,201.56186666666662,649.397333333333,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:30:00,22.07746666666667,43.92600000000002,200.91399999999993,643.3253333333336,0.0,0.0,0.0,0.0,29.0
2017-02-02 14:31:00,22.074800000000003,43.93032000000002,199.50546666666673,634.3093333333331,1.0,0.0,1.0,0.0,29.0
2017-02-02 14:32:00,22.081066666666676,43.98821333333335,197.96200000000002,622.2879999999998,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:33:00,22.08266666666667,44.01518666666669,196.19026666666667,612.2293333333336,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:34:00,22.086533333333332,44.18261333333334,195.04693333333327,608.4266666666668,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:35:00,22.09146666666667,44.34188,193.9246666666667,600.5146666666667,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:36:00,22.0964,44.436973333333334,192.93373333333338,598.245333333333,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:37:00,22.100400000000004,44.56919999999999,191.98039999999995,594.1359999999995,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:38:00,22.10160000000001,44.62268,191.06653333333333,593.4613333333331,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:39:00,22.102400000000006,44.62105333333336,190.93360000000004,589.7199999999998,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:40:00,22.10600000000001,44.68544,190.49586666666676,588.9839999999997,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:41:00,22.107466666666674,44.74038666666665,190.2858666666667,589.5359999999997,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:42:00,22.108133333333342,44.827826666666645,190.03813333333338,587.7573333333331,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:43:00,22.111333333333345,44.87168000000001,189.77133333333333,585.2426666666662,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:44:00,22.11600000000001,44.892213333333345,189.42799999999997,584.9973333333335,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:45:00,22.120000000000008,44.85427999999999,189.18013333333332,577.8213333333334,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:46:00,22.120400000000007,44.89214666666668,188.97106666666664,575.4293333333336,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:47:00,22.118933333333334,44.93814666666667,188.5713333333333,573.2213333333337,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:48:00,22.123466666666673,44.95103999999999,188.39933333333326,574.1413333333336,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:49:00,22.12240000000001,44.99961333333335,188.1135999999999,573.4666666666668,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:50:00,22.126933333333337,45.0704,188.09533333333343,571.6266666666669,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:51:00,22.13426666666667,45.15457333333331,187.79080000000008,571.1973333333334,1.0,1.0,0.0,0.0,29.0
2017-02-02 14:52:00,22.136533333333336,45.21077333333332,187.6189333333333,572.608,1.0,4.0,0.0,0.0,29.0
2017-02-02 14:53:00,22.135945945945952,45.17902702702701,187.66351351351346,571.7675675675677,1.0,4.0,0.0,0.0,29.0
2017-02-02 14:54:00,22.13466666666667,45.26749333333334,186.89533333333327,570.8906666666666,1.0,4.0,0.0,0.0,29.0
2017-02-02 14:55:00,22.135131578947377,45.12548684210525,187.70657894736843,570.4605263157897,1.0,4.0,0.0,0.0,29.0
2017-02-02 14:56:00,22.13626666666667,45.24097333333332,187.84733333333332,575.7973333333334,1.0,4.0,0.0,0.0,29.0
2017-02-02 14:57:00,22.139200000000002,45.28473333333334,187.79053333333337,575.0,1.0,4.0,0.0,0.0,29.0
2017-02-02 14:58:00,22.143466666666672,45.270733333333325,187.5238666666667,575.3066666666666,1.0,4.0,0.0,0.0,29.0
2017-02-02 14:59:00,22.141733333333338,45.26319999999999,187.88600000000002,578.128,1.0,4.0,0.0,0.0,29.0
2017-02-02 15:00:00,22.146533333333338,45.28797333333331,188.3622666666667,575.1840000000001,1.0,4.0,0.0,0.0,29.0
2017-02-02 15:01:00,22.15093333333333,45.33491999999998,187.7713333333333,574.386666666667,1.0,4.0,0.0,0.0,29.0
2017-02-02 15:02:00,22.155599999999996,45.36039999999999,187.50520000000003,570.216,1.0,4.0,1.0,0.0,29.0
2017-02-02 15:03:00,22.151466666666664,45.443493333333315,187.98160000000001,575.0000000000005,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:04:00,22.14826666666667,45.412173333333314,187.7146666666667,573.5893333333337,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:05:00,22.14146666666667,45.36089333333332,187.86639999999997,569.4186666666669,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:06:00,22.14013333333334,45.33171999999997,187.02839999999998,567.7626666666665,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:07:00,22.136266666666675,45.35496000000001,187.29600000000005,564.6959999999999,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:08:00,22.129066666666677,45.32202666666665,186.41933333333336,559.7893333333334,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:09:00,22.121733333333346,45.27661333333333,185.8096,555.5573333333331,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:10:00,22.116133333333348,45.34692000000002,185.19973333333334,550.2213333333332,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:11:00,22.11080000000002,45.317173333333336,184.34186666666662,543.6586666666669,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:12:00,22.106666666666676,45.29346666666665,183.50493333333344,536.544,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:13:00,22.101866666666677,45.295533333333324,182.95266666666674,531.5759999999999,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:14:00,22.097066666666677,45.253466666666654,181.88626666666673,522.9279999999999,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:15:00,22.091466666666673,45.24701333333333,180.76280000000006,515.5066666666667,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:16:00,22.08946666666668,45.238933333333335,179.9426666666666,507.7786666666667,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:17:00,22.0832,45.24232000000001,179.199,500.3880000000001,0.0,0.0,0.0,0.0,29.0
2017-02-02 15:18:00,22.07860465116278,44.98711627906979,178.76930232558144,499.1534883720929,0.0,0.0,0.0,0.0,30.0
2017-02-02 15:19:00,22.0772,45.23885333333333,177.90293333333318,491.03466666666657,0.0,0.0,0.0,0.0,30.0
2017-02-02 15:20:00,22.07093333333334,45.191800000000015,177.84599999999986,487.66133333333323,0.0,0.0,0.0,0.0,30.0
2017-02-02 15:21:00,22.069333333333333,45.20265333333334,177.3705333333332,486.312,0.0,0.0,0.0,0.0,30.0
2017-02-02 15:22:00,22.065066666666667,45.20961333333336,177.3898666666666,485.8213333333333,0.0,0.0,0.0,0.0,30.0
2017-02-02 15:23:00,22.06333333333333,45.21885333333335,176.2466666666666,477.9093333333335,1.0,4.0,1.0,0.0,30.0
2017-02-02 15:24:00,22.068933333333323,45.22219999999999,175.02719999999985,467.97333333333324,1.0,4.0,0.0,0.0,30.0
2017-02-02 15:25:00,22.07466666666666,45.21774666666666,174.81826666666657,466.0106666666667,1.0,4.0,0.0,0.0,30.0
2017-02-02 15:26:00,22.076133333333328,45.230746666666654,174.26666666666662,461.4106666666666,1.0,4.0,0.0,0.0,30.0
2017-02-02 15:27:00,22.07826666666666,45.24585333333332,173.6378666666667,457.9146666666666,1.0,4.0,0.0,0.0,30.0
